Date,Open,High,Low,Close,Volume
2025-10-24,505.03945968473266,506.9790620705873,489.1745940087032,491.3131408691406,94285
2025-10-27,491.3131393908443,499.9169566840244,486.538745207208,488.57781982421875,99176
2025-10-28,488.5778272774049,490.4676783904244,477.33813212846644,478.53173828125,215254
2025-10-29,479.725308204656,498.3254934555412,475.44827519311116,491.3131408691406,409334
2025-10-30,492.2580559619413,509.2667766434263,489.8708740173583,499.3201599121094,201266
2025-10-31,499.0217830437816,499.0217830437816,487.3842291049202,488.4783630371094,56190
2025-11-03,488.47837295470947,502.7020232979539,485.6435810038765,500.762451171875,115164
2025-11-04,500.7126766186739,506.2827880194874,497.3805539664732,500.91162109375,87386
2025-11-06,501.70735648058354,502.5031040550827,483.7039736011997,486.29010009765625,98582
2025-11-07,482.4109274226249,497.2313807714795,476.94028803948174,488.8265075683594,412614
2025-11-10,503.7961711901867,531.1493690336815,495.3415464021974,517.721435546875,1377910
2025-11-11,517.7214090876905,519.9593978877814,465.5016704189033,472.4145812988281,1088849
2025-11-12,477.6365472724171,480.91891864977384,466.4466034568846,472.46429443359375,501610
2025-11-13,472.4642924498628,473.21028870109944,464.3080546278096,466.5957946777344,205433
2025-11-14,466.49634302691965,466.8942016408707,458.68824251513064,460.9759826660156,148104
2025-11-17,462.41820230715786,467.3417896941767,450.134124664985,460.32940673828125,316695
2025-11-18,462.5176938358482,462.5176938358482,447.6474891717324,448.64215087890625,118788
2025-11-19,448.6421354277908,457.942228140507,443.61910612142105,448.7416076660156,180274
2025-11-20,450.4822677441509,450.4822677441509,442.6244465615199,444.4148254394531,124865
2025-11-21,444.41482082288866,450.63145624372504,437.65113362688464,439.73992919921875,152405
2025-11-24,442.37577226566964,442.37577226566964,424.72052784135116,428.0028991699219,180586
2025-11-25,430.19118724065936,433.47355872398174,422.8306966975328,425.9141540527344,214304
2025-11-26,427.7542373637326,442.077389639281,426.51091028110966,439.9388427734375,155225
2025-11-27,440.6351312433407,440.933517610217,425.5162613251791,427.5055847167969,179375
2025-11-28,427.5055884747344,430.39013170166925,421.2392318779211,422.58203125,113381
2025-12-01,422.582011730863,422.582011730863,404.03157786874266,414.2765808105469,379371
2025-12-02,411.88940549257603,415.0723046382633,405.62301873025655,407.9604797363281,167194
2025-12-03,407.7118207943135,411.0439435278438,403.4347876677715,408.507568359375,143326
2025-12-04,408.50758251393427,410.5466269078911,403.9818534533306,405.67279052734375,127399
2025-12-05,407.8112905996817,407.8112905996817,396.37268122920284,402.8379821777344,151643
2025-12-08,402.83797556015776,405.77223962277066,391.49883861532334,395.6266784667969,275925
2025-12-09,392.99083073646665,400.5502654772505,386.82391625866967,395.82562255859375,304923
2025-12-10,393.8860314169689,401.3459941331993,386.2271242197725,387.52020263671875,215314
2025-12-11,387.91807019374744,396.47216704331214,383.0939547883534,393.53790283203125,148149
2025-12-12,394.4828382288979,397.0689647325359,389.95710925886476,392.5929870605469,120430
2025-12-15,392.5929682716731,393.63735086995484,388.56457034687594,390.7528381347656,84495
2025-12-16,390.75284983848627,390.75284983848627,384.0388834507276,385.5805969238281,73825
2025-12-17,385.9287404819313,386.0282127230918,381.7511491905181,382.9944763183594,97362
2025-12-18,383.7404611054612,383.7404611054612,374.53984063491225,377.971435546875,119814
2025-12-19,376.5789193235848,383.4420788666065,374.49012371796977,379.5131530761719,204912
2025-12-22,382.8452676899317,390.70308874996994,379.4634241095606,383.09393310546875,237718
2025-12-23,387.76885526554946,416.76323666165007,383.14368460503454,410.14874267578125,578886
2025-12-24,407.8112829127018,423.02959425513905,402.48983693059085,419.7472229003906,417767
2025-12-26,417.807615691541,419.4985526454931,411.93911800288083,415.0722961425781,159084
2025-12-29,415.0723190074697,418.056304134352,403.83265383807935,411.7899475097656,190441
2025-12-30,411.74021364432514,413.431120283692,405.8219645198774,407.3636779785156,70559
2025-12-31,407.36368848280046,411.29261435306995,405.27492318940784,409.4524841308594,68815
2026-01-01,410.34766230731407,415.4701942226384,409.7011382888229,414.42578125,58630
2026-01-02,412.88406544709574,412.9337863887488,407.36367496366853,408.7562255859375,65332
2026-01-05,409.3032910601397,409.80062191197464,401.39571837409795,402.78826904296875,87551
2026-01-06,402.88770904382363,409.8006199938386,396.969490147489,403.583984375,115977
2026-01-07,401.9427949938379,404.18078379630396,399.1080031064477,401.84332275390625,52925
2026-01-08,401.8433174037993,403.58397533809796,387.91805392941023,390.7030944824219,104458
2026-01-09,390.70308969729496,390.752840993322,380.5575589315822,382.6960754394531,86759
2026-01-12,382.94475177760063,388.26619790570305,373.6944101752288,384.5859375,233147
2026-01-13,379.6126136358487,393.93573536205355,379.6126136358487,391.5485534667969,112571
2026-01-14,390.9020358039076,391.89669747261985,386.9233891290587,388.7635192871094,51850
2026-01-15,388.7635192871094,388.7635192871094,388.7635192871094,388.7635192871094,0
2026-01-16,385.92873222547047,389.80790671041194,381.9500855014966,383.2431335449219,66700
2026-01-19,387.9180446184014,387.9180446184014,372.99811982538597,374.4901123046875,78672
2026-01-20,374.19173678013465,376.9767773468999,366.5825506317484,373.0478515625,152668
2026-01-21,373.0478607079137,375.9821248825941,364.8916529311969,372.4013366699219,88433
2026-01-22,375.88263440699,376.67838194601893,370.7104119992935,373.69439697265625,66615
2026-01-23,373.7441383445444,376.4794580529875,364.24513113527223,368.0745544433594,102127
2026-01-27,368.07453621041697,373.3959821778091,360.3161873817444,366.0354919433594,193028
2026-01-28,366.0355000257817,385.4314028804087,365.53816918335536,382.6463623046875,155032
2026-01-29,379.9110573560644,381.90038080266316,371.5061536523179,372.94842529296875,60645
2026-01-30,372.8986750779083,383.8399540660045,369.0195004166985,379.0158386230469,65934
2026-02-02,379.11528998339975,382.94474348922506,370.4617516550138,381.5024719238281,59865
2026-02-03,392.8913674242125,419.946177525417,383.0442227672983,388.5148620605469,260908
2026-02-04,354.3979467348532,372.94841147059475,354.3979467348532,368.9200134277344,933003
2026-02-05,368.969755769785,375.83291516867985,364.09588934081296,372.8986511230469,248659
2026-02-06,373.5949346382947,375.6837302459463,369.3178711836432,372.6499938964844,103223
2026-02-09,380.0,380.04998779296875,374.8999938964844,377.1499938964844,123205
2026-02-10,378.0,387.5,376.29998779296875,379.5,130811
2026-02-11,379.5,379.95001220703125,373.5,375.25,108792
2026-02-12,376.6499938964844,377.6000061035156,372.54998779296875,375.1499938964844,58730
2026-02-13,371.0,374.45001220703125,367.1000061035156,371.70001220703125,87618
2026-02-16,370.0,374.20001220703125,365.6000061035156,371.8500061035156,126896
2026-02-17,371.8500061035156,377.79998779296875,371.70001220703125,374.54998779296875,44518
2026-02-18,374.8999938964844,376.3999938964844,371.75,374.25,79635
2026-02-19,373.3999938964844,376.0,369.1000061035156,370.6499938964844,93552
2026-02-20,370.6499938964844,374.79998779296875,366.04998779296875,372.29998779296875,95155
2026-02-23,372.54998779296875,375.70001220703125,369.20001220703125,371.29998779296875,105522
2026-02-24,369.04998779296875,371.8999938964844,367.6499938964844,369.5,71369
2026-02-25,369.8500061035156,372.45001220703125,367.0,369.70001220703125,60673
2026-02-26,371.3999938964844,373.1499938964844,367.1000061035156,369.3999938964844,94116
2026-02-27,370.0,371.0,366.04998779296875,367.0,83509
2026-03-02,350.0,361.95001220703125,350.0,357.29998779296875,127799
2026-03-04,351.1000061035156,362.8500061035156,349.54998779296875,360.45001220703125,169116
2026-03-05,360.45001220703125,364.79998779296875,355.79998779296875,360.79998779296875,69173
2026-03-06,360.79998779296875,362.70001220703125,356.1000061035156,357.1000061035156,52509
2026-03-09,356.5,356.5,344.54998779296875,348.95001220703125,140418
2026-03-10,349.0,356.0,347.0,353.45001220703125,243571
2026-03-11,353.45001220703125,362.45001220703125,349.75,352.75,155003
2026-03-12,353.1499938964844,358.75,345.0,356.45001220703125,85129
2026-03-13,355.0,358.04998779296875,346.1000061035156,347.75,92297
2026-03-16,349.0,349.0,335.5,339.1000061035156,143942
2026-03-17,337.1000061035156,344.5,332.8999938964844,334.1499938964844,132179
2026-03-18,336.0,349.8999938964844,332.8500061035156,341.1499938964844,127988
2026-03-19,336.0,357.0,334.1000061035156,337.6000061035156,297599
2026-03-20,340.0,348.0,338.29998779296875,343.1499938964844,100847
2026-03-23,344.70001220703125,344.70001220703125,325.6000061035156,327.6000061035156,148425
2026-03-24,333.0,339.20001220703125,327.95001220703125,335.45001220703125,111033
2026-03-25,338.79998779296875,348.0,335.70001220703125,341.1000061035156,119376
2026-03-27,345.0,345.8500061035156,328.8500061035156,330.70001220703125,206142
2026-03-30,328.0,333.0,318.95001220703125,319.75,195625
2026-04-01,330.0,348.6499938964844,322.04998779296875,346.3999938964844,174275
2026-04-02,340.0,354.6000061035156,335.54998779296875,352.70001220703125,104633
2026-04-06,351.0,357.0,345.29998779296875,354.95001220703125,80931
2026-04-07,355.0,362.8999938964844,350.0,356.8999938964844,84986
2026-04-08,369.0,369.0,355.8999938964844,361.54998779296875,160044
2026-04-09,364.75,367.8500061035156,356.1499938964844,357.6499938964844,88052
2026-04-10,359.95001220703125,363.0,353.0,355.1000061035156,240989
2026-04-13,350.25,356.3500061035156,343.5,352.8999938964844,135875
2026-04-15,359.29998779296875,367.5,356.5,365.29998779296875,132552
2026-04-16,367.70001220703125,374.0,363.29998779296875,368.3999938964844,151850
2026-04-17,366.0,376.8999938964844,366.0,373.20001220703125,117361
2026-04-20,375.0,375.45001220703125,362.6000061035156,365.20001220703125,214038
2026-04-21,365.20001220703125,368.29998779296875,361.25,361.6000061035156,85037
2026-04-22,364.0,368.95001220703125,360.8500061035156,366.95001220703125,114656
2026-04-23,368.95001220703125,379.0,367.25,371.95001220703125,252315
2026-04-24,371.04998779296875,374.20001220703125,363.25,366.70001220703125,111576
2026-04-27,369.6000061035156,385.29998779296875,366.70001220703125,381.79998779296875,226106
2026-04-28,380.79998779296875,384.70001220703125,375.8999938964844,379.45001220703125,119581
2026-04-29,381.70001220703125,384.6000061035156,371.0,373.3500061035156,94778
2026-04-30,372.70001220703125,378.79998779296875,370.0,376.29998779296875,89293
2026-05-01,376.29998779296875,376.29998779296875,376.29998779296875,376.29998779296875,0
2026-05-04,380.0,399.0,377.29998779296875,395.8500061035156,457004
2026-05-05,398.0,398.79998779296875,388.1499938964844,391.3500061035156,173185
2026-05-06,394.8500061035156,402.45001220703125,390.5,400.45001220703125,206280
2026-05-07,400.45001220703125,402.0,392.3999938964844,397.6499938964844,111065
2026-05-08,395.25,399.8999938964844,385.1000061035156,387.8999938964844,132473
2026-05-11,387.95001220703125,389.8999938964844,378.0,383.8999938964844,122338
2026-05-12,383.8999938964844,386.0,370.5,371.95001220703125,97129
2026-05-13,372.0,376.70001220703125,360.3500061035156,367.8500061035156,224169
2026-05-14,375.0,375.8999938964844,358.6000061035156,362.3500061035156,152139
2026-05-15,366.0,374.79998779296875,360.0,367.75,207078
2026-05-18,365.0,367.0,356.1000061035156,365.8999938964844,148957
2026-05-19,365.8999938964844,381.70001220703125,363.0,378.3500061035156,214964
2026-05-20,375.29998779296875,386.3999938964844,370.1000061035156,381.6499938964844,181338
2026-05-21,384.95001220703125,384.95001220703125,378.29998779296875,380.3999938964844,51470
2026-05-22,379.3500061035156,393.45001220703125,373.5,389.95001220703125,199042
2026-05-25,393.0,399.0,388.6000061035156,394.45001220703125,137035
2026-05-26,398.3999938964844,407.20001220703125,390.79998779296875,394.3999938964844,347175
2026-05-27,394.0,398.8999938964844,390.0,390.8999938964844,99307
2026-05-28,390.8999938964844,390.8999938964844,390.8999938964844,390.8999938964844,0
2026-05-29,388.75,393.75,377.5,380.3999938964844,113580
2026-06-01,385.8999938964844,391.04998779296875,379.0,382.8999938964844,78856
2026-06-02,379.5,383.0,378.0,380.79998779296875,69080
2026-06-03,382.6000061035156,384.1000061035156,372.54998779296875,378.3999938964844,57062
2026-06-04,374.25,382.5,373.1000061035156,374.8500061035156,87850
2026-06-05,376.0,381.6499938964844,373.0,376.8500061035156,106175
2026-06-08,373.0,381.1499938964844,365.0,366.04998779296875,86910
2026-06-09,365.6000061035156,379.8500061035156,365.1499938964844,376.1000061035156,158021
2026-06-10,377.95001220703125,380.8999938964844,370.20001220703125,371.8999938964844,66283
2026-06-11,372.0,373.45001220703125,365.29998779296875,367.75,57191
2026-06-12,375.0,375.0,368.1000061035156,371.70001220703125,141724
2026-06-15,378.0,379.0,370.1000061035156,375.3999938964844,235592
2026-06-16,377.54998779296875,380.8500061035156,370.0,371.29998779296875,146991
2026-06-17,375.0,375.0,367.0,367.70001220703125,73005
2026-06-18,369.8500061035156,383.5,366.79998779296875,370.1499938964844,247953
2026-06-19,372.3500061035156,375.8999938964844,368.20001220703125,370.3500061035156,135646
2026-06-22,371.1499938964844,378.3999938964844,370.0,376.3999938964844,272482
2026-06-23,377.45001220703125,385.20001220703125,372.0,375.29998779296875,375301
2026-06-24,373.20001220703125,378.95001220703125,368.54998779296875,372.45001220703125,166865
2026-06-25,374.0,377.3999938964844,371.3500061035156,372.70001220703125,104310
2026-06-29,372.70001220703125,379.0,370.6499938964844,373.45001220703125,87000
