Date,Open,High,Low,Close,Volume
2024-10-08,687.4145272305325,689.852532460362,661.6663349803891,675.9708862304688,1404384
2024-10-09,696.0719022984797,706.5204440770844,691.5939558219347,702.9878540039062,874318
2024-10-10,708.2867780997407,727.6912130675379,702.0425061426117,706.8438720703125,670644
2024-10-11,707.3413930049204,710.0032711876744,690.5988370066517,691.76806640625,450598
2024-10-14,691.0963584223156,706.34626501563,690.5988088482175,696.9425659179688,431088
2024-10-15,699.9528047014979,717.6406566188986,694.1563396883948,695.7484741210938,568214
2024-10-16,693.0865807382028,706.4955179304328,682.638039320039,688.1608276367188,694162
2024-10-17,689.0564489087955,693.7831700794468,672.7367978357115,675.0753173828125,482628
2024-10-18,670.721791530422,690.5739728386407,660.7956401402749,687.0911254882812,416394
2024-10-21,689.106185687831,700.5498263165821,671.7914355725246,674.7518920898438,388642
2024-10-22,666.2686415614719,676.4933098956982,631.2909419447543,633.9776611328125,766586
2024-10-23,633.9776574275277,646.7647182140338,617.0112287124535,630.3953247070312,708270
2024-10-24,627.907582619391,637.7092852485922,621.737955555797,623.9769287109375,404890
2024-10-25,623.8276755115469,625.5939400444222,595.0941878278737,599.0496826171875,761380
2024-10-28,604.4729999328256,621.936978131553,597.4575629667082,603.2291259765625,650730
2024-10-29,596.5619586869277,596.5619586869277,515.2623434959811,570.0177001953125,7346246
2024-10-30,570.0425657961072,615.5435142249668,569.1470129367228,605.1944580078125,3292910
2024-10-31,609.4982527670937,613.7274243169062,588.7006554394844,607.3836669921875,1177156
2024-11-01,620.7926353172726,620.7926353172726,608.627571427424,612.4586791992188,190514
2024-11-04,612.4835687184569,612.4835687184569,587.208024285214,591.4869995117188,652006
2024-11-05,583.3769231183658,594.6712750753684,569.8684389347715,574.9434814453125,819478
2024-11-06,580.2672238011995,595.5668740750575,566.7587399487812,591.0640258789062,775204
2024-11-07,594.0742177369484,599.7462952796337,568.226540514248,573.774169921875,508850
2024-11-08,574.7941540111808,580.640361593636,547.8020892155897,562.7285766601562,881914
2024-11-11,562.2310481933638,572.0576527967434,554.9170933652624,560.5145263671875,319248
2024-11-12,562.2061500789904,568.4753236707879,544.095393103686,547.205078125,287042
2024-11-13,544.8168120818137,547.0557852821499,522.9992742657445,526.7557373046875,658324
2024-11-14,509.98833381219583,554.5190224718949,505.5352588726225,536.5077514648438,1452192
2024-11-18,536.5325825951811,558.350119740369,534.6419306146552,549.4440307617188,700876
2024-11-19,557.8028533601173,568.6494591085142,549.792316818833,557.6287231445312,565418
2024-11-21,557.7530609530052,559.7432592079668,545.4636110230292,551.53369140625,405216
2024-11-22,553.175644069825,558.250625461425,547.304534766103,555.713134765625,234586
2024-11-25,566.8084926600578,584.6207930315178,558.5491812631602,578.1029052734375,975128
2024-11-26,579.3218397705734,579.5706145599056,561.7085725386506,569.2962036132812,340088
2024-11-27,570.6894301688891,576.1375743664955,567.3558719156749,572.8040161132812,242226
2024-11-28,572.8039953446581,585.6158979549729,569.6943102450671,571.6596069335938,268380
